-7.093851676570292142e+00,4.654084414842172635e+01,1.268986710281570538e+02
-7.093824352288767621e+00,4.654082980533807756e+01,1.263050111480938540e+02
-7.093797046200196021e+00,4.654081545191455405e+01,1.257109446512493633e+02
-7.093769760434730287e+00,4.654080108778511971e+01,1.251164715376169738e+02
-7.093742499285336400e+00,4.654078671219868113e+01,1.245215918071900489e+02
-7.093715265179432627e+00,4.654077232475754755e+01,1.239263054599619380e+02
-7.093688057001105385e+00,4.654075792570653647e+01,1.233306124959260330e+02
-7.093660871947194302e+00,4.654074351558426059e+01,1.227345129150756549e+02
-7.093633708688681594e+00,4.654072909465883612e+01,1.221380067174041670e+02
-7.093606568188207895e+00,4.654071466279390989e+01,1.215410939029049757e+02
-7.093579452658345552e+00,4.654070021963993753e+01,1.209437744715714160e+02
-7.093552360228470022e+00,4.654068576555696524e+01,1.203460484233969225e+02
-7.093525291886461304e+00,4.654067130041145361e+01,1.197479157583748304e+02
-7.093498250625958512e+00,4.654065682373525448e+01,1.191493764764985315e+02
-7.093471236907661570e+00,4.654064233549614471e+01,1.185504305777614178e+02
-7.093444249683869884e+00,4.654062783591422914e+01,1.179510780621568955e+02
-7.093417289866890130e+00,4.654061332488321057e+01,1.173513189296783565e+02
-7.093390357310800809e+00,4.654059880247239533e+01,1.167511531803191644e+02
-7.093363452011150372e+00,4.654058426872781240e+01,1.161505808140727396e+02
-7.093336574768037472e+00,4.654056972356705302e+01,1.155496018309324882e+02
-7.093309725622428452e+00,4.654055516703068207e+01,1.149482162308917879e+02
-7.093282903699289044e+00,4.654054059930290066e+01,1.143464240139440875e+02
-7.093256110623574529e+00,4.654052602017703322e+01,1.137442251800827790e+02
-7.093229346697544457e+00,4.654051142965557375e+01,1.131416197293012544e+02
-7.093202602702346482e+00,4.654049682918579123e+01,1.125386076615930051e+02
-7.093175864340442338e+00,4.654048222095475751e+01,1.119351889769513946e+02
-7.093149121956359160e+00,4.654046760642760461e+01,1.113313636753698717e+02
-7.093122370667052756e+00,4.654045298634614625e+01,1.107271317568418567e+02
-7.093095604756306294e+00,4.654043836158427183e+01,1.101224932213607985e+02
-7.093068821300144045e+00,4.654042373259838428e+01,1.095174480689201175e+02
-7.093042015588291171e+00,4.654040910012781751e+01,1.089119962995132340e+02
-7.093015183116242461e+00,4.654039446489377951e+01,1.083061379131336537e+02
-7.092988322285529001e+00,4.654037982717806443e+01,1.076998729097747969e+02
-7.092961433468072840e+00,4.654036518695655644e+01,1.070932012894300698e+02
-7.092934517664144956e+00,4.654035054410393712e+01,1.064861230520929780e+02
-7.092907572997471100e+00,4.654033589895396261e+01,1.058786381977569704e+02
-7.092880597870243164e+00,4.654032125180241053e+01,1.052707467264154673e+02
-7.092853589616341381e+00,4.654030660312728429e+01,1.046624486380619885e+02
-7.092826548575044576e+00,4.654029195292098819e+01,1.040537439326899403e+02
-7.092799474773195278e+00,4.654027730122700746e+01,1.034446326102928566e+02
-7.092772368868020649e+00,4.654026264798205403e+01,1.028351146708641721e+02
-7.092745232371637343e+00,4.654024799297458515e+01,1.022251901143973782e+02
-7.092718064868889449e+00,4.654023333631722892e+01,1.016148589408859522e+02
-7.092690864350280400e+00,4.654021867840040727e+01,1.010041211503233995e+02
-7.092663630501315986e+00,4.654020401932709206e+01,1.003929767427031834e+02
-7.092636362578255138e+00,4.654018935927827982e+01,9.978142571801882355e+01
-7.092609060359831297e+00,4.654017469834505505e+01,9.916946807626379723e+01
-7.092581724029298762e+00,4.654016003654692213e+01,9.855710381743158166e+01
-7.092554354581125153e+00,4.654014537375540783e+01,9.794433294151571090e+01
-7.092526954111525228e+00,4.654013070963595311e+01,9.733115544850971901e+01
-7.092499521893325110e+00,4.654011604436523442e+01,9.671757133840706899e+01
-7.092472057252066087e+00,4.654010137811266645e+01,9.610358061120128070e+01
-7.092444562333758640e+00,4.654008671052212520e+01,9.548918326688588820e+01
-7.092417049459387002e+00,4.654007203931147529e+01,9.487437930545439713e+01
-7.092389531449337703e+00,4.654005736207630406e+01,9.425916872690034154e+01
-7.092362018391818346e+00,4.654004267691957608e+01,9.364355153121724129e+01
-7.092334519094750434e+00,4.654002798219518411e+01,9.302752771839863044e+01
-7.092307040707949817e+00,4.654001327658743037e+01,9.241109728843804305e+01
-7.092279588307347282e+00,4.653999855918827677e+01,9.179426024132904161e+01
-7.092252165278684295e+00,4.653998382942069867e+01,9.117701657706514595e+01
-7.092224771843810949e+00,4.653996908729657633e+01,9.055936629563990437e+01
-7.092197408510013013e+00,4.653995433277794547e+01,8.994130939704687933e+01
-7.092170076323615291e+00,4.653993956573347646e+01,8.932284588127964753e+01
-7.092142775381407915e+00,4.653992478620337891e+01,8.870397574833172882e+01
-7.092115504654192826e+00,4.653990999442503096e+01,8.808469899819671411e+01
-7.092088265332588293e+00,4.653989519024726462e+01,8.746501563086812325e+01
-7.092061057635364207e+00,4.653988037369067854e+01,8.684492564633956135e+01
-7.092033883276816830e+00,4.653986554452384183e+01,8.622442904460460511e+01
-7.092006742620039716e+00,4.653985070275064828e+01,8.560352582565681701e+01
-7.091979638360178306e+00,4.653983584799076567e+01,8.498221598948977373e+01
-7.091952570867048777e+00,4.653982098025883829e+01,8.436049953609706620e+01
-7.091925539340036444e+00,4.653980609976033378e+01,8.373837646547229951e+01
-7.091898542816250206e+00,4.653979120672167369e+01,8.311584677760903617e+01
-7.091871580597671532e+00,4.653977630132236953e+01,8.249291047250090969e+01
-7.091844653899911144e+00,4.653976138343920610e+01,8.186956755014149678e+01
-7.091817762590579832e+00,4.653974645316267811e+01,8.124581801052441676e+01
-7.091790896031255897e+00,4.653973151218166748e+01,8.062166185364324633e+01
-7.091764038693452399e+00,4.653971656288820924e+01,7.999709907949159060e+01
-7.091737177745898180e+00,4.653970160723720539e+01,7.937212968806308311e+01
-7.091710304962024480e+00,4.653968664648273545e+01,7.874675367935137160e+01
-7.091683415132515655e+00,4.653967168142752087e+01,7.812097105335007541e+01
-7.091656504273076145e+00,4.653965671269708793e+01,7.749478181005279964e+01
-7.091629569227785979e+00,4.653964174079892757e+01,7.686818594945317784e+01
-7.091602608111664985e+00,4.653962676605215165e+01,7.624118347154482933e+01
-7.091575618131677139e+00,4.653961178892593153e+01,7.561377437632141607e+01
-7.091548596326706644e+00,4.653959680992717551e+01,7.498595866377658581e+01
-7.091521539600337931e+00,4.653958182959728873e+01,7.435773633390397208e+01
-7.091494447090338049e+00,4.653956684812965250e+01,7.372910738669719422e+01
-7.091467319453884421e+00,4.653955186547124612e+01,7.310007182214995680e+01
-7.091440160267855397e+00,4.653953688108320819e+01,7.247062964025590759e+01
-7.091412968521776605e+00,4.653952189517749360e+01,7.184078084100870853e+01
-7.091385742786508573e+00,4.653950690804037293e+01,7.121052542440199318e+01
-7.091358484833722109e+00,4.653949191941998720e+01,7.057986339042946611e+01
-7.091331196270336257e+00,4.653947692908495526e+01,6.994879473908478928e+01
-7.091303877018109603e+00,4.653946193708895152e+01,6.931731947036163888e+01
-7.091276526336328878e+00,4.653944694360119172e+01,6.868543758425370527e+01
-7.091249143805185895e+00,4.653943194873762224e+01,6.805314908075466462e+01
-7.091221729426869125e+00,4.653941695254115984e+01,6.742045395985823575e+01
-7.091194283847564783e+00,4.653940195493954235e+01,6.678735222155806639e+01
-7.091166807337722311e+00,4.653938695592546537e+01,6.615384386584786114e+01
-7.091139298749595810e+00,4.653937195574834362e+01,6.551992889272136722e+01
-7.091111756639920216e+00,4.653935695471662370e+01,6.488560730217226080e+01
-7.091084180964481121e+00,4.653934195288693587e+01,6.425087909419424648e+01
-7.091056571950389298e+00,4.653932695026508526e+01,6.361574426878104305e+01
-7.091028931576284222e+00,4.653931194652643200e+01,6.298020282592636221e+01
-7.091001272335686778e+00,4.653929693934954770e+01,6.234425476562392987e+01
-7.090973609845048209e+00,4.653928192579404310e+01,6.170790008786747904e+01
-7.090945955545862489e+00,4.653926690370295915e+01,6.107113879265073564e+01
-7.090918317965734019e+00,4.653925187148305298e+01,6.043397087996743267e+01
-7.090890703609276535e+00,4.653923682794194860e+01,5.979639634981131024e+01
-7.090863116959296164e+00,4.653922177228517398e+01,5.915841520217610139e+01
-7.090835560769534140e+00,4.653920670405444326e+01,5.852002743705556043e+01
-7.090808036996117281e+00,4.653919162294948109e+01,5.788123305444344879e+01
-7.090780547527625544e+00,4.653917652869225208e+01,5.724203205433350661e+01
-7.090753092774735755e+00,4.653916142127629030e+01,5.660242443671949530e+01
-7.090725673060135570e+00,4.653914630071376735e+01,5.596241020159517632e+01
-7.090698290467977394e+00,4.653913116671175487e+01,5.532198934895431819e+01
-7.090670946425793097e+00,4.653911601910206741e+01,5.468116187879067525e+01
-7.090643642265147761e+00,4.653910085774057848e+01,5.403992779109804445e+01
-7.090616375850049558e+00,4.653908568307212335e+01,5.339828708587020145e+01
-7.090589146378722951e+00,4.653907049530835138e+01,5.275623976310091479e+01
-7.090561954651294130e+00,4.653905529439310129e+01,5.211378582278399563e+01
-7.090534802459789177e+00,4.653904008011483739e+01,5.147092526491320541e+01
-7.090507694806124306e+00,4.653902485175986214e+01,5.082765808948236952e+01
-7.090480631110422927e+00,4.653900960952316268e+01,5.018398429648525649e+01
-7.090453607122573665e+00,4.653899435416713715e+01,4.953990388591569172e+01
-7.090426622216413399e+00,4.653897908587215682e+01,4.889541685776748636e+01
-7.090399667020117924e+00,4.653896380613731054e+01,4.825052321203444450e+01
-7.090372722523795801e+00,4.653894851787644882e+01,4.760522294871037730e+01
-7.090345775461069699e+00,4.653893322309917124e+01,4.695951606778911014e+01
-7.090318816448999861e+00,4.653891792322603038e+01,4.631340256926446131e+01
-7.090291840436024451e+00,4.653890261903093517e+01,4.566688245313027039e+01
-7.090264839947080233e+00,4.653888731166966863e+01,4.501995571938036278e+01
-7.090237810522186379e+00,4.653887200185555884e+01,4.437262236800856385e+01
-7.090210744656557651e+00,4.653885669079536314e+01,4.372488239900872742e+01
-7.090183638538288591e+00,4.653884137914665331e+01,4.307673581237468596e+01
-7.090156492658070242e+00,4.653882606690061152e+01,4.242818262104303528e+01
-7.090129308025542976e+00,4.653881075414987833e+01,4.177925222645289693e+01
-7.090102085234095242e+00,4.653879544166098015e+01,4.113001564703393598e+01
-7.090074822971301316e+00,4.653878013049627071e+01,4.048051008457682798e+01
-7.090047521746281056e+00,4.653876482122537084e+01,3.983076120130284181e+01
-7.090020182521417524e+00,4.653874951418833916e+01,3.918078798936728191e+01
-7.089992808916131928e+00,4.653873420915508063e+01,3.853060453014401787e+01
-7.089965404271202587e+00,4.653871890584431270e+01,3.788022126288980473e+01
-7.089937966685217141e+00,4.653870360481072055e+01,3.722964682900384759e+01
-7.089910493166750705e+00,4.653868830695986247e+01,3.657891409015171291e+01
-7.089882985453529685e+00,4.653867301259912637e+01,3.592805960092543671e+01
-7.089855446134703421e+00,4.653865772177558569e+01,3.527710362744823414e+01
-7.089827873840090611e+00,4.653864243512025212e+01,3.462606087538512156e+01
-7.089800268066602129e+00,4.653862715302535946e+01,3.397494223289495352e+01
-7.089772628305098578e+00,4.653861187582300118e+01,3.332375576555190122e+01
-7.089744954151975698e+00,4.653859660377978003e+01,3.267250744786460359e+01
-7.089717247692939317e+00,4.653858133666805230e+01,3.202120223298346247e+01
-7.089689521059239219e+00,4.653856607237158016e+01,3.136984720642977109e+01
-7.089661788151602195e+00,4.653855080840312297e+01,3.071844750717049521e+01
-7.089634060057975695e+00,4.653853554276368953e+01,3.006700655259795951e+01
-7.089606344074043776e+00,4.653852027414973236e+01,2.941552686449529475e+01
-7.089578649058264403e+00,4.653850500096542930e+01,2.876401031061936209e+01
-7.089550979469847469e+00,4.653848972244169602e+01,2.811245827457586799e+01
-7.089523339346243347e+00,4.653847443789542382e+01,2.746087178145020147e+01
-7.089495733185363413e+00,4.653845914659024885e+01,2.680925452833231049e+01
-7.089468164918146798e+00,4.653844384797854872e+01,2.615761517645116996e+01
-7.089440637439101245e+00,4.653842854171639232e+01,2.550595847202562183e+01
-7.089413152005105800e+00,4.653841322773858735e+01,2.485428766404164236e+01
-7.089385710172393829e+00,4.653839790591688796e+01,2.420260515334170037e+01
-7.089358313411880275e+00,4.653838257613165297e+01,2.355091271800801422e+01
-7.089330958482150891e+00,4.653836723905882167e+01,2.289921167513647404e+01
-7.089303644210290578e+00,4.653835189500156844e+01,2.224750293482832930e+01
-7.089276372513107383e+00,4.653833654372192541e+01,2.159578483542662042e+01
-7.089249141058769688e+00,4.653832118565733111e+01,2.094405491191335500e+01
-7.089221948193822342e+00,4.653830582112640002e+01,2.029231198263572367e+01
-7.089194792067079476e+00,4.653829045047653779e+01,1.964055520470758509e+01
-7.089167672676888188e+00,4.653827507375876849e+01,1.898878395536675967e+01
-7.089140590173906631e+00,4.653825969100336835e+01,1.833699777420444477e+01
-7.089113545572271136e+00,4.653824430211118823e+01,1.768519632099738814e+01
-7.089086538615424260e+00,4.653822890720724104e+01,1.703338374855432136e+01
-7.089059556255818961e+00,4.653821350861998951e+01,1.638159397193014399e+01
-7.089032579545846424e+00,4.653819810965946857e+01,1.572985171865697573e+01
-7.089005593901007707e+00,4.653818271286125707e+01,1.507817161249002424e+01
-7.088978587637397411e+00,4.653816732025165948e+01,1.442656438941281394e+01
-7.088951554948719647e+00,4.653815193292383157e+01,1.377503799626215830e+01
-7.088924491959712526e+00,4.653813655164709928e+01,1.312359831691760803e+01
-7.088897394813276520e+00,4.653812117716970675e+01,1.247224970819287826e+01
-7.088870262515020393e+00,4.653810580994500157e+01,1.182102176767796742e+01
-7.088843095595232846e+00,4.653809045082076778e+01,1.116999315623648492e+01
-7.088815895228168351e+00,4.653807510055067098e+01,1.051920674111919496e+01
-7.088788658775755813e+00,4.653805976028532854e+01,9.868691588341217624e+00
-7.088761385327638109e+00,4.653804443073241970e+01,9.218469165113541308e+00
-7.088734076218480951e+00,4.653802911210335225e+01,8.568555366112070359e+00
-7.088706731408383810e+00,4.653801380474107674e+01,7.918961962177324843e+00
-7.088679350751095676e+00,4.653799850895318713e+01,7.269700877626225299e+00
-7.088651934636883922e+00,4.653798322591222103e+01,6.620920815698756456e+00
-7.088624483457029335e+00,4.653796795832086275e+01,5.972818233987583270e+00
-7.088596998139544247e+00,4.653795270838304532e+01,5.325496907389190682e+00
-7.088569478616134845e+00,4.653793747788948565e+01,4.679031436489852425e+00
-7.088541925738147675e+00,4.653792226802661247e+01,4.033477043826486863e+00
-7.088514339482832938e+00,4.653790707980969898e+01,3.388874649254513205e+00
-7.088486719254030177e+00,4.653789190901576944e+01,2.748680183500637142e+00
-7.088459151293240446e+00,4.653787697027333081e+01,2.341659851323769637e+00
-7.088432008139447404e+00,4.653786318027749047e+01,2.363307310565687658e+00
-7.088405100378122548e+00,4.653785001057872250e+01,2.787323569698489489e+00
-7.088377874076079443e+00,4.653783602900442418e+01,3.433540977192814037e+00
-7.088350246887485717e+00,4.653782100270162658e+01,4.134305317932478019e+00
-7.088322323556043969e+00,4.653780517318502064e+01,4.870474449614233592e+00
-7.088294199655746475e+00,4.653778875654631264e+01,5.633020438532087226e+00
-7.088265949302395619e+00,4.653777192025395237e+01,6.414605247234686836e+00
-7.088237627738385171e+00,4.653775478891586204e+01,7.209535218644800736e+00
-7.088209277574471834e+00,4.653773745231925574e+01,8.013598106878429661e+00
-7.088180928784760582e+00,4.653771997257972259e+01,8.823949466192983593e+00
-7.088152603229151971e+00,4.653770239167170075e+01,9.638589152213816291e+00
-7.088124318568431725e+00,4.653768473847197384e+01,1.045608796301241483e+01
-7.088096086629805725e+00,4.653766703320804510e+01,1.127544796912813574e+01
-7.088067912129681680e+00,4.653764929054815980e+01,1.209597605786852625e+01
-7.088039797597518010e+00,4.653763152077574006e+01,1.291719644182162696e+01
-7.088011745451397339e+00,4.653761373032320847e+01,1.373884786258111745e+01
